permission , count
com.iptecno.franjus.permission.C2D_MESSAGE , 1
com.sharetech.appmail.permission.C2D_MESSAGE , 1
database20.tom.permission.MAPS_RECEIVE , 1
com.mformation.tim.permission.C2D_MESSAGE , 1
CHANGE_NETWORK_STATE , 1
com.contentwatch.ghoti.cp.browser.permission.PER_ANDROID_PACKAGE , 1
com.android.permission.SEND_NETEASE_POMELO_PUSH_MESSAGE_SERVICE , 1
com.ruptech.volunteer.permission.C2D_MESSAGE , 1
uk.co.garbtech.appmovement.permission.C2D_MESSAGE , 1
de.adversign.viewneo.player.ACCESS , 1
com.mobileinteraction.plantagen.permission.MAPS_RECEIVE , 1
com.ford.remoteaccess.permission.C2D_MESSAGE , 1
com.compia.compiaon.A0000050.permission.C2D_MESSAGE , 1
com.atvradd.antivirusandevice.permission.C2D_MESSAGE , 1
com.sonymobile.dlna.permission.READ_DATA , 1
com.trendmicro.socialprivacyscanner.jp.permission.C2D_MESSAGE , 1
jp.co.pcdepot.ozziocloud.permission.DO_ACTION , 1
com.coolvietapp.waptienichmobileungdungphanmemtienichchodienthoai6.permission.C2D_MESSAGE , 1
com.openmarket.smstest.permission.C2D_MESSAGE , 1
com.vidzure.sme2goal2.permission.C2D_MESSAGE , 1
com.mylight.permission.C2D_MESSAGE , 1
kr.co.enoline.eno_sw_app.permission.C2D_MESSAGE , 1
com.chabs.voicimaposition.permission.MAPS_RECEIVE , 1
com.google.android.marvin.talkback.permission.LABELING , 1
com.FreeTipsExtendPhoneBattery.permission.C2D_MESSAGE , 1
com.liou.coolcamhbplus.permission.C2D_MESSAGE , 1
com.mobilepulse.ConnectingAlabama.permission.MAPS_RECEIVE , 1
com.airmanage.airmediamanage.permission.C2D_MESSAGE , 1
com.softonic.moba.permission.C2D_MESSAGE , 1
com.nabiltitou.parklocation.permission.MAPS_RECEIVE , 1
com.jaisaistudio.qrcodepro.permission.C2D_MESSAGE , 1
com.wTeknoob.permission.C2D_MESSAGE , 1
com.ganymedian.serverpushnotificationslite.permission.C2D_MESSAGE , 1
au.id.mcdonalds.pvoutput.gcm.permission.C2D_MESSAGE , 1
com.emc.radiationcounter.permission.MAPS_RECEIVE , 1
app.android.sn.permission.C2D_MESSAGE , 1
khem.screen.recorder.free.permission.C2D_MESSAGE , 1
com.example.toyota.permission.MAPS_RECEIVE , 1
com.japs.mrgnome.permission.MAPS_RECEIVE , 1
com.ttech.android.onlineislem.permission.MAPS_RECEIVE , 1
com.prith.downloadsoftwarepp.permission.C2D_MESSAGE , 1
com.wCellPhoneBillPay.permission.C2D_MESSAGE , 1
com.mmmooo.translator_.permission.MAPS_RECEIVE , 1
com.skt.prod.dialer.provider.ACCESS_DATA , 1
com.pdemc.smartapps.permission.C2D_MESSAGE , 1
app.android.iq.permission.C2D_MESSAGE , 1
com.DRKGarath.permission.C2D_MESSAGE , 1
com.gasp.unicalmail.permission.READ_ATTACHMENT , 1
com.skjm.icam.permission.C2D_MESSAGE , 1
com.ws.netassistant_interfaces.permission.MAPS_RECEIVE , 1
hk.gov.ogcio.govhkapps.permission.C2D_MESSAGE , 1
com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS , 1
CONTROL_LOCATION_UPDATES , 1
com.appsfactory.mercier.permission.C2D_MESSAGE , 1
control.machine.b2.permission.C2D_MESSAGE , 1
com.modomodo.mobile.eon.permission.C2D_MESSAGE , 1
com.cooldev.batterysaver.permission.C2D_MESSAGE , 1
com.setaobao.bbox.permission.APP_STATE , 1
com.conduit.app_5d7bb41fd6a441c9af1942b27a3b1e0f.app.permission.RECEIVE_ADM_MESSAGE , 1
android.permisson.ACCESS_SUPERUSER , 1
net.veveo.ui.SmartSearch.permission.MAPS_RECEIVE , 1
com.power.openwififinder.permission.C2D_MESSAGE , 1
com.imagescreations.android.talentis.permission.UA_DATA , 1
com.smartbizpush.push.permission.MESSAGE , 1
present.gpsnavigation.forfree.permission.C2D_MESSAGE , 1
com.kimto.cooplist.permission.C2D_MESSAGE , 1
com.wControledeResiduos20.permission.C2D_MESSAGE , 1
com.esi911.webeoc.mobi.permission.C2D_MESSAGE , 1
com.avira.android.permission.INVOKE_INTERNAL_HANDLER , 1
com.kaosu.i.battery.middle.age.permission.C2D_MESSAGE , 1
net.jablonet.mobile.permission.C2D_MESSAGE , 1
com.digitaldurian.scnr.permission.C2D_MESSAGE , 1
com.gpsnavithebest.bestgpsnavigation.permission.C2D_MESSAGE , 1
com.shake.permission.MAPS_RECEIVE , 1
se.detectlarm.Detectlarm.permission.C2D_MESSAGE , 1
com.lapam.permission.MAPS_RECEIVE , 1
com.meagain.contactsbackup.permission.C2D_MESSAGE , 1
com.thecrew.apkextractor.permission.C2D_MESSAGE , 1
com.yoursite.removevirusandroid7788.permission.C2D_MESSAGE , 1
com.finalwin.filemanager.permission.C2D_MESSAGE , 1
com.syncoorp.rapidpush.permission.C2D_MESSAGE , 1
nl.hi.mijn.permission.C2D_MESSAGE , 1
org.cosinus.aviatool.donate.permission.MAPS_RECEIVE , 1
hk.com.igt.unluckyhouse.permission.C2D_MESSAGE , 1
com.mm.android.direct.linoplus.permission.C2D_MESSAGE , 1
com.mcafee.familyprotection.permission.DEMAND_SATISFACTION , 1
com.compia.compiaon.A0000038.permission.C2D_MESSAGE , 1
com.wSynecticsAgeCalculator.permission.C2D_MESSAGE , 1
jp.co.woodsmall.lululoloTimer.permission.C2D_MESSAGE , 1
com.yoursite.djmixmobilefree.permission.C2D_MESSAGE , 1
jp.pso2alert.permission.C2D_MESSAGE , 1
com.bizframe.odisha.mina.permission.C2D_MESSAGE , 1
as.arc.aicontrol.permission.C2D_MESSAGE , 1
com.iobit.mobilecare.permission.pcsync , 1
com.mcnewton.travelpedia.permission.MAPS_RECEIVE , 1
com.mobincontrol.permission.C2D_MESSAGE , 1
tmx05.tmd.team.permission.C2D_MESSAGE , 1
com.google.android.gms.auth.permission.GOOGLE_ACCOUNT_CHANGE , 1
com.tencent.tmsecure.permission.ACCESS_SYN_SERVICE , 1
com.tencent.mm.permission.MM_MESSAGE , 1
br.gov.fazenda.receita.comercioExterior.phonegap.permission.C2D_MESSAGE , 1
com.yoursite.deletevirusmobile.permission.C2D_MESSAGE , 1
com.mobilion.diyanet.namazvakit.permission.MAPS_RECEIVE , 1
jp.co.optim.optiasmsng.permission.C2D_MESSAGE , 1
android.net.ConnectivityManager.CONNECTIVITY_ACTION , 1
com.modaco.android.launchergb.permission.WRITE_SETTINGS , 1
com.samsung.android.app.provider.episodes.permission.READ_EPISODES_DB , 1
com.mobileappmaker.ticketsave.permission.C2D_MESSAGE , 1
com.tli.numericable.gcm.permission.MAPS_RECEIVE , 1
com.apptask.ml2service.permission.MAPS_RECEIVE , 1
com.huawei.alarm.provider.readPermission , 1
com.kapp.firepluggps_ryu.permission.C2D_MESSAGE , 1
com.appbuilder.u17084p25314.permission.C2D_MESSAGE , 1
com.wWebflis.permission.C2D_MESSAGE , 1
com.app_rizprev.layout.permission.C2D_MESSAGE , 1
com.mm.android.direct.g_CMOB_HD_XU.permission.C2D_MESSAGE , 1
com.sec.permission.preconfig , 1
android.permisson.CHANGE_CONFIGURATION , 1
com.cerno.app.android.gips.maingau.permission.C2D_MESSAGE , 1
com.modomodo.mobile.eon.permission.MAPS_RECEIVE , 1
com.beyondtrust.android.permission.C2D_MESSAGE , 1
it.vibin.app.permission.MAPS_RECEIVE , 1
it.luis.sos19696.permission.C2D_MESSAGE , 1
andoird.permission.FLASHLIGHT , 1
com.whitefables.ntuswitchblade.permission.MAPS_RECEIVE , 1
com.guard911.heronetwork.permission.C2D_MESSAGE , 1
com.gommy.gpsvoicenavigation.permission.C2D_MESSAGE , 1
com.gslminerals.android.almondsulfatecalculator.permission.MAPS_RECEIVE , 1
com.jee.htconetips.permission.C2D_MESSAGE , 1
com.yoursite.gpsnavigation7.permission.C2D_MESSAGE , 1
com.wTimeis.permission.C2D_MESSAGE , 1
com.myluckyday.edf.permission.C2D_MESSAGE , 1
com.wifi.wifipass.permission.C2D_MESSAGE , 1
appinventor.ai_francesco_cucari.DizionarioRifiuti.permission.C2D_MESSAGE , 1
com.comarch.ibard.permission.C2D_MESSAGE , 1
com.meetviva.viva.permission.C2D_MESSAGE , 1
br.com.adbattesla.wp.whirlpool.permission.C2D_MESSAGE , 1
techview , 1
me.snapsheet.usaa.gcm.permission.C2D_MESSAGE , 1
android.permission.ACCES_COARSE_LOCATION , 1
my.distacne.finder.permission.MAPS_RECEIVE , 1
com.software.logomakersoftware.permission.C2D_MESSAGE , 1
com.bliss.ntt.permission.C2D_MESSAGE , 1
com.conduit.app_8ee73aa910cb4167a6893ccb1ba31c45.app.permission.C2D_MESSAGE , 1
com.mm.android.direct.ScharfsteinHD.permission.C2D_MESSAGE , 1
fr.acheterlouer.gieorpimulti.permission.C2D_MESSAGE , 1
com.roo7dubai.jobsindubaipro.permission.C2D_MESSAGE , 1
com.wArRahnuGoldCalculator.permission.C2D_MESSAGE , 1
findapp.enterblocked.sitesfree.permission.C2D_MESSAGE , 1
ru.mos.parking.mobile.permission.C2D_MESSAGE , 1
de.k4systems.llabfallapp.permission.C2D_MESSAGE , 1
com.seven.antihackertricks.permission.C2D_MESSAGE , 1
jp.co.commodity.iformula.permission.C2D_MESSAGE , 1
com.nicoviceo.nicolivecommentviewer.CommentServicePermission , 1
com.ybm.sisa.com.cnnthebiz.permission.C2D_MESSAGE , 1
com.wanarat.screenshoteasy.permission.C2D_MESSAGE , 1
com.scan.virusscann.permission.C2D_MESSAGE , 1
android.permission.RS_INPUT , 1
com.trustapp.satellitenavigationta.permission.C2D_MESSAGE , 1
com.appscend.Catalyst.permission.MAPS_RECEIVE , 1
com.meagain.mobileandroidantivirus.permission.C2D_MESSAGE , 1
sasc.android.smartcard.permission.C2D_MESSAGE , 1
com.yandex.promolib.permission.WRITE_DATA , 1
com.arcsoft.closeli.permission.MAPS_RECEIVE , 1
de.kittelberger.bosch.tt.etscanner.junkers.permission.MAPS_RECEIVE , 1
com.synox.som2m.permission.MAPS_RECEIVE , 1
com.jakubmateusiak.safetyguardian.permission.MAPS_RECEIVE , 1
br.com.twobecreative.comgas.permission.MAPS_RECEIVE , 1
com.conduit.app_46ba64d2c7cf44a397c0cbc145c76c1b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.conduit.app_6995a082f57f4a9a84c097fe53c7e727.app.permission.RECEIVE_ADM_MESSAGE , 1
com.yoursite.freeandroidantivirus.permission.C2D_MESSAGE , 1
com.app.oncoto.permission.MAPS_RECEIVE , 1
nokia.Androidelite.permission.C2D_MESSAGE , 1
com.smallagent.permission.C2D_MESSAGE , 1
com.appiphany.nobles.permission.MAPS_RECEIVE , 1
info.projectkyoto.mms.contentprovider.permission.NOT_OPEN , 1
com.eznz.aucklandyellowpage.permission.MAPS_RECEIVE , 1
com.EmergencyDirect.SOS.permission.MAPS_RECEIVE , 1
it.h3g.areaclienti3.permission.MAPS_RECEIVE , 1
com.locket_project.sirusi.permission.MAPS_RECEIVE , 1
com.andromo.dev31451.app183209.permission.C2D_MESSAGE , 1
es.glasspixel.wlanaudit.permission.MAPS_RECEIVE , 1
com.cashnhash.antitheftsoftwareapp.permission.C2D_MESSAGE , 1
id.afhamzsoft.zakat.permission.C2D_MESSAGE , 1
com.android.gpstest.permission.MAPS_RECEIVE , 1
com.fsecure.ms.netia.UNINSTALL , 1
jp.sstouch.jiriri.permission.C2D_MESSAGE , 1
com.stickandtag.droid.permission.MAPS_RECEIVE , 1
com.mobilebrownie.permission.C2D_MESSAGE , 1
app.android.ir.permission.C2D_MESSAGE , 1
de.zafaco.kyago.android.locationapi.maps.permission.MAPS_RECEIVE , 1
com.hitec.backup.contacts.ar.permission.C2D_MESSAGE , 1
it.performer.PPL.permission.MAPS_RECEIVE , 1
com.daapps.localizedappshr.permission.C2D_MESSAGE , 1
com.iconnect.app.istart.permission.C2D_MESSAGE , 1
org.mozilla.firefox.permission.BROWSER_PROVIDER , 1
com.wDARPatrolLog.permission.C2D_MESSAGE , 1
com.lequ58.action.download_permission , 1
com.andKdevel.ridealarm.permission.MAPS_RECEIVE , 1
nl.click.mobile.kpnservice.KpnService.android.locationapi.maps.permission.MAPS_RECEIVE , 1
android.permission.GPS_PROVIDER , 1
com.wCamelBrowser.permission.C2D_MESSAGE , 1
no.chess.app.permission.MAPS_RECEIVE , 1
com.IOIO.cs.permission.MAPS_RECEIVE , 1
com.wPolisCepat.permission.C2D_MESSAGE , 1
com.lincoln.remoteaccess.permission.C2D_MESSAGE , 1
net.alouw.alouwCheckin.permission.C2D_MESSAGE , 1
com.southwest.smartapps.permission.C2D_MESSAGE , 1
de.fpprogs.overtilehrer.permission.C2D_MESSAGE , 1
com.app_mmviewapp.layout.permission.C2D_MESSAGE , 1
app.emergency.az.permission.C2D_MESSAGE , 1
br.liveo.cepliveo.permission.MAPS_RECEIVE , 1
com.texto.textmessages.permission.C2D_MESSAGE , 1
com.xamarin.docs.android.mapsandlocationdemo2.permission.MAPS_RECEIVE , 1
com.ihandysoft.barcode.permission.C2D_MESSAGE , 1
app.emergency.qa.permission.C2D_MESSAGE , 1
tnaig.mobiletrackerfree.permission.C2D_MESSAGE , 1
com.lotecs.mobileid.permission.C2D_MESSAGE , 1
com.bitrix.market.developers.permission.C2D_MESSAGE , 1
com.appbuilder.u86481p179640.permission.C2D_MESSAGE , 1
com.kreambread.copyandpaste.permission.C2D_MESSAGE , 1
com.dataspin.testapp.permission.C2D_MESSAGE , 1
com.wwg.kippy.permission.C2D_MESSAGE , 1
io.modem.permission.C2D_MESSAGE , 1
com.google.android.gms.permission.LAUNCH_MDM_SETTINGS , 1
com.coldice.plotfinder.permission.MAPS_RECEIVE , 1
vn.vmk.vi.tainhanh.permission.C2D_MESSAGE , 1
com.bitdyne.afriquia.permission.MAPS_RECEIVE , 1
com.delta.tpsbu.bts.permission.MAPS_RECEIVE , 1
com.aliyun.homeshell.permission.READ_SETTINGS , 1
com.kaelxp.limzplayer.pro.permission.read_musicDB , 1
com.myapp.viasud.permission.C2D_MESSAGE , 1
android.permission.VIBRATOR , 1
com.wIZMIRGAZBorcSorgulama.permission.C2D_MESSAGE , 1
kr.app.goodcamp.permission.C2D_MESSAGE , 1
krasavkana.ankinoid.permission.DB , 1
com.admiral.esale.permission.C2D_MESSAGE , 1
com.kalnirnayhindi.kalnirnayhindi.permission.C2D_MESSAGE , 1
ch.cnlab.speedtest.permission.MAPS_RECEIVE , 1
com.fsecure.ms.saunalahti_m.UNINSTALL , 1
com.mdd.guard.antivirus.premium.permission.C2D_MESSAGE , 1
com.securehatz.croot.permission.C2D_MESSAGE , 1
com.wWaterLateralSizer.permission.C2D_MESSAGE , 1
com.milkidea.yamaha.permission.MAPS_RECEIVE , 1
com.nineninetaxis.driver.permission.C2D_MESSAGE , 1
com.wIPHONEUNLOCKER.permission.C2D_MESSAGE , 1
com.eolas.cg95.permission.MAPS_RECEIVE , 1
com.mobilez.scannerzz.permission.C2D_MESSAGE , 1
com.apbuo133.mfhgm500.permission.C2D_MESSAGE , 1
com.iviewsoftware.sidelaunch , 1
zerolab.android.zalarm.plugins.ACCESS , 1
com.iptecno.astra.permission.C2D_MESSAGE , 1
emb.remuc.permission.C2D_MESSAGE , 1
com.lucid.safeaccessfirewoodenergy.permission.C2D_MESSAGE , 1
de.gdata.mobilesecurity.permission.C2D_MESSAGE , 1
com.wProperty01.permission.C2D_MESSAGE , 1
com.repairit.repaircomputer.permission.C2D_MESSAGE , 1
no.tibeapp.istadkraft.permission.MAPS_RECEIVE , 1
android.permission.WifiManager.SCAN_RESULTS_AVAILABLE_ACTION , 1
com.sighthound.app.permission.C2D_MESSAGE , 1
com.kunversion.link.permission.C2D_MESSAGE , 1
com.yourphoto.restoredeletephoto.permission.C2D_MESSAGE , 1
com.codigo.pub.mywaters.permission.C2D_MESSAGE , 1
com.appscend.Catalyst.permission.C2D_MESSAGE , 1
android.permission.SERVICE_BOOT_COMPLETED , 1
com.fleurymobile.android_locator_free.permission.MAPS_RECEIVE , 1
com.appsbuilder667384.permission.MAPS_RECEIVE , 1
android.permission.ACCESS_NETWORK_CONDITIONS , 1
cs.tcpiplinux.client.permission.C2D_MESSAGE , 1
it.vodafone.smartmonitoring.permission.C2D_MESSAGE , 1
ch.cdpi.cdpi_npa.permission.MAPS_RECEIVE , 1
apps.ignisamerica.cleaner.permission.C2D_MESSAGE , 1
com.sc.netvisionpro.compactii.permission.C2D_MESSAGE , 1
yale.webview.permission.C2D_MESSAGE , 1
full.datadata.backup.permission.C2D_MESSAGE , 1
com.mccarabia.qibladirection.view.permission.C2D_MESSAGE , 1
com.wfunhouse.permission.C2D_MESSAGE , 1
com.conduit.app_e603f33bcb25494687716ea0d65423a2.app.permission.RECEIVE_ADM_MESSAGE , 1
com.ganymedian.serverpushnotifications.permission.C2D_MESSAGE , 1
com.src.colorreader.permission.C2D_MESSAGE , 1
com.wiZiggMobile.permission.C2D_MESSAGE , 1
com.cybob.android.awigo.maps.permission.MAPS_RECEIVE , 1
com.cree8.notifications.permission.C2D_MESSAGE , 1
com.jameshe.Delavalfmcip.permission.C2D_MESSAGE , 1
co.com.WalkingRouteMonitoring.permission.MAPS_RECEIVE , 1
com.elansat.appPIR.permission.C2D_MESSAGE , 1
com.star.antivirus.permission.C2D_MESSAGE , 1
com.wHDver.permission.C2D_MESSAGE , 1
com.visapps.photoandvideoeditor.permission.C2D_MESSAGE , 1
fr.acheterlouer.j2timmobilier.permission.C2D_MESSAGE , 1
com.wDomainNameSearchandRegistration.permission.C2D_MESSAGE , 1
de.gdata.mobilesecurity2g.permission.C2D_MESSAGE , 1
com.example.passivelocationtester.permission.MAPS_RECEIVE , 1
com.ishajaya.android.bruhimsregistration.permission.C2D_MESSAGE , 1
com.appsbuilder297246.permission.C2D_MESSAGE , 1
com.metroalarmas.notificacionesmetroalarmas.permission.C2D_MESSAGE , 1
com.a1928504493527ad4a11d2492a.a88920426a.permission.C2D_MESSAGE , 1
com.funksalot.readit.permission.C2D_MESSAGE , 1
jp.co.cayto.giveapp.android.permission.C2D_MESSAGE , 1
com.cademeufretado.com.br.permission.MAPS_RECEIVE , 1
de.appzapp.app.permission.C2D_MESSAGE , 1
org.tint.permissions.bookmarksprovider.WRITE , 1
jp.kawaiiapps.kaomojilove.permission.C2D_MESSAGE , 1
android.permission.MOUNT_UNMOUT_FILESYSTEMS , 1
pl.winiarro.aviadroid.permission.MAPS_RECEIVE , 1
com.conduit.app_8c457bb05ea745e28c3488a55175411a.app.permission.RECEIVE_ADM_MESSAGE , 1
com.monitis.android.mobile.permission.C2D_MESSAGE , 1
com.yoursite.clearingcache.permission.C2D_MESSAGE , 1
com.imaginelounge.buscarcircuito.permission.C2D_MESSAGE , 1
com.wPublicRecords01.permission.C2D_MESSAGE , 1
android.permission.RECEIVE_SEARCH_LONG_PRESS , 1
eng.wei.org.dgbas.app.permission.C2D_MESSAGE , 1
vntis.locationreminder.vn.permission.MAPS_RECEIVE , 1
kr.pe.tansan.callblock.permission.C2D_MESSAGE , 1
com.app.downloadmanager.permission.C2D_MESSAGE , 1
database50.tom.permission.MAPS_RECEIVE , 1
com.tsf.shell.permission.READ_SETTINGS , 1
com.iam.fidelio.permission.C2D_MESSAGE , 1
com.kinof.android.viewer.permission.MAPS_RECEIVE , 1
com.abvcorp.antibug.permission.C2D_MESSAGE , 1
com.conduit.app_f79d6ae653b544fe809b827fcc82478f.app.permission.RECEIVE_ADM_MESSAGE , 1
com.flintenergies.smartapps.permission.MAPS_RECEIVE , 1
com.NetcomBrowser.permission.C2D_MESSAGE , 1
dqmsl.fukufuku.smyu.permission.C2D_MESSAGE , 1
com.openwebseasy.howtoopenblockedsite.permission.C2D_MESSAGE , 1
com.wNet10Autorefill.permission.C2D_MESSAGE , 1
com.asurion.android.mobilerecovery.sprint.permission.C2D_MESSAGE , 1
com.patricksccgmail.com.reaa.t3.permission.C2D_MESSAGE , 1
sktelesys.permission.VTCALL_PHONE , 1
android.permission.ACTION_CALL_EMERGENCY , 1
com.orange.labs.boxwidgets.services.EjectUSBService , 1
com.boost.boost.permission.C2D_MESSAGE , 1
ru.cn.tv.permission.TV , 1
com.richman.downloadvdo.permission.C2D_MESSAGE , 1
com.mobilexsoft.ezanvaktilite.permission.C2D_MESSAGE , 1
com.app_emg.layout.permission.C2D_MESSAGE , 1
kr.go.gpin.androi.permission.C2D_MESSAGE , 1
com.assysto.android.plumb_bob.permission.READ_PREFERENCES , 1
com.mobyi.wifitogglewidget.permission.C2D_MESSAGE , 1
com.appsbuilder297261.permission.C2D_MESSAGE , 1
com.ihijri.permission.C2D_MESSAGE , 1
com.bestgreat.memorycardvirusscan.permission.C2D_MESSAGE , 1
com.locatify.triptracker.permission.MAPS_RECEIVE , 1
in.andro.locationforgerforroot.permission.MAPS_RECEIVE , 1
com.extensionlogic.leadvocal.permission.C2D_MESSAGE , 1
pl.mildware.paczkometr.permission.permission.MAPS_RECEIVE , 1
com.apponto.cansei.permission.MAPS_RECEIVE , 1
com.imavis.absoluta.permission.C2D_MESSAGE , 1
com.aplux.app.permission.C2D_MESSAGE , 1
com.dunkapps.android.baby.torch.light.widget.dreams.bebe.suenos.juegos.luz.de.spiele.permission.C2D_MESSAGE , 1
com.cgemc.smartapps.permission.MAPS_RECEIVE , 1
com.appsbuilder593461.permission.MAPS_RECEIVE , 1
com.google.android.c2dm.permission , 1
com.tuapakgong.permission.C2D_MESSAGE , 1
com.jeremiesynerweb.fr.gps2geo.permission.C2D_MESSAGE , 1
com.wALDUAA.permission.C2D_MESSAGE , 1
com.nineninetaxis.driver.permission.MAPS_RECEIVE , 1
com.cobratelematics.pcc.permission.C2D_MESSAGE , 1
com.mformation.tim.permission.MAPS_RECEIVE , 1
com.fleurymobile.android_locator_free.permission.SERVICE , 1
com.appseleration.android.selfcare.permission.C2D_MESSAGE , 1
com.mubend.mobilemanager.permission.C2D_MESSAGE , 1
application.productmetest.permission.C2D_MESSAGE , 1
keepass2android.keepass2android.permission.CopyToClipboard , 1
com.claroCostaRica.contenedor.permission.C2D_MESSAGE , 1
jp.co.nttdocomo.sdlmobizen.permission.C2D_MESSAGE , 1
com.corbella.mobile.mapdistance.permission.MAPS_RECEIVE , 1
com.goupilapps.remoteaccessandroid.permission.C2D_MESSAGE , 1
com.conduit.app_8d86f0a425e44a3f95cfc3f361e69b47.app.permission.RECEIVE_ADM_MESSAGE , 1
com.lukekorth.httpebble.permission.C2D_MESSAGE , 1
android.permission.REENABLE_KEYGUARD , 1
mobi.appcoins.permission.C2D_MESSAGE , 1
com.fieldaware.app.permission.MAPS_RECEIVE , 1
com.cim.cim.permission.C2D_MESSAGE , 1
com.kingster.mediaskies.xfx.permission.MAPS_RECEIVE , 1
com.ruiqimao.vrcview.permission.C2D_MESSAGE , 1
com.customerexperience.gcm.permission.C2D_MESSAGE , 1
net.mundogeek.antipodes.permission.MAPS_RECEIVE , 1
net.isstar.permission.C2D_MESSAGE , 1
com.appsbuilder297256.permission.C2D_MESSAGE , 1
com.conduit.app_9078dbd33d354375999de28849431d6d.app.permission.C2D_MESSAGE , 1
com.rootuninstaller.sidebar.permission.READ_EXTENSION_DATA , 1
com.chariotdev.translate.permission.C2D_MESSAGE , 1
com.freevpnintouch.C2D_MESSAGE , 1
lv.cadence.androfind.permission.C2D_MESSAGE , 1
com.scrollsguide.util.WRITE_SCROLLS , 1
com.yourapponline.preview.permission.MAPS_RECEIVE , 1
com.mm.android.direct.dotcomlite.permission.C2D_MESSAGE , 1
com.mm.android.direct.iDVRhdplus.permission.C2D_MESSAGE , 1
fi.aarosoft.appconfig.permission.STOP_SERVICE , 1
jp.bbmedia.saigai.permission.C2D_MESSAGE , 1
com.labirynthes.translaterthtoeng.permission.C2D_MESSAGE , 1
net.ocfl.android.ocflalerts.permission.C2D_MESSAGE , 1
com.ejgv.urdaibai.permission.MAPS_RECEIVE , 1
com.android.updater.permission.ACCESS_UPDATER_DATA , 1
com.shell.sitibv.pennzoil.lubematch.permission.C2D_MESSAGE , 1
com.readystatesoftware.ghostlog.permission.READ_LOGS , 1
com.pandasecurity.pandaav.permission.C2D_MESSAGE , 1
com.rubetek.client.permission.C2D_MESSAGE , 1
com.bm.snapup.permission.C2D_MESSAGE , 1
com.mmguardian.tabletsecurity.permission.C2D_MESSAGE , 1
com.triveous.recorder.permission.RECORDER_ACCESS_DATA , 1
com.yougetitback.androidapplication.aimia.mobile.permission.C2D_MESSAGE , 1
com.arinnova.holaluz.permission.C2D_MESSAGE , 1
android.permission.CHANGE_NETWORK,STATE , 1
kz.skilltex.ttwo.permission.C2D_MESSAGE , 1
com.friendsandco.ering.permission.C2D_MESSAGE , 1
org.jfet.batsPass.BatsPassProvider.PERMISSION , 1
com.iscanonline.iscanandroid.permission.C2D_MESSAGE , 1
com.wHamsterBox.permission.C2D_MESSAGE , 1
at.appaya.lfkeinsatzinfosstmk.permission.MAPS_RECEIVE , 1
com.trackingpoint.android.permission.CONTENTPROVIDER , 1
com.netdisk.tablet.permission.C2D_MESSAGE , 1
com.vpnshieldapp.androidclient.permission.C2D_MESSAGE , 1
com.wTracfoneInstantRefills247.permission.C2D_MESSAGE , 1
kr.pe.tansan.him.permission.C2D_MESSAGE , 1
com.lin.marpmap.permission.MAPS_RECEIVE , 1
org.adw.launcher_donut.permission.WRITE_SETTINGS , 1
com.apps2you.vivabahrain.permission.C2D_MESSAGE , 1
com.stormfactory.juris.permission.C2D_MESSAGE , 1
com.bigeventapp.wofmobile.permission.C2D_MESSAGE , 1
com.netease.navigation.permission.WRITE , 1
com.howtoboostnetwork.networksignalbooster.permission.C2D_MESSAGE , 1
com.mobilebrownie.permission.MAPS_RECEIVE , 1
com.grow.deletedfilerecover.permission.C2D_MESSAGE , 1
com.yoursite.softwareupdate17.permission.C2D_MESSAGE , 1
com.intel.asf.permission.APPLICATION_INTERFACE , 1
com.wHastaneRehberi.permission.C2D_MESSAGE , 1
com.touticomima.monceau.permission.C2D_MESSAGE , 1
com.conduit.app_aaac4423e00d4f1297be7a2f927bea1b.app.permission.RECEIVE_ADM_MESSAGE , 1
com.wSismosenelPer.permission.C2D_MESSAGE , 1
com.convep.pdrm.permission.C2D_MESSAGE , 1
com.directionsoft.linkscan.permission.C2D_MESSAGE , 1
android.permission.android.permission.interact_across_users_full , 1
com.yoursite.freeandroidweather.permission.C2D_MESSAGE , 1
com.ikarus.mobile.security.elecom.googleplay.permission.C2D_MESSAGE , 1
com.webeye.alert.android.permission.C2D_MESSAGE , 1
com.pms.whereismyphone.permission.C2D_MESSAGE , 1
com.wASATAntalyaSuveAtkSuIdaresi.permission.C2D_MESSAGE , 1
com.conduit.app_c310823b332642cebf2e0c34cd0f63a5.app.permission.C2D_MESSAGE , 1
com.yoursite.freemobilesantivirus.permission.C2D_MESSAGE , 1
jp.stage.mapnote.permission.MAPS_RECEIVE , 1
com.qrcode2014.permission.C2D_MESSAGE , 1
com.wSocialAnalytics.permission.C2D_MESSAGE , 1
com.fsecure.ms.netia.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
com.ljpc.notificationreminder.permission.C2D_MESSAGE , 1
air.alpha.permission.C2D_MESSAGE , 1
com.sskj.flashlight.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED , 1
com.ecubelabs.cleancubenetworks.permission.C2D_MESSAGE , 1
com.innovalweb.flexas.permission.C2D_MESSAGE , 1
com.noshufou.android.su.provider.WRITE , 1
com.kalnirnay.kalnirnay.permission.C2D_MESSAGE , 1
com.kapp.firepluggps_ryu.permission.MAPS_RECEIVE , 1
com.duolos.progressrecorderPremium.permission.C2D_MESSAGE , 1
com.fsecure.ms.dc.SEND_DOWNLOAD_COMPLETED_INTENTS , 1
