permission , count
com.google.android.apps.googlevoice.permission.RECEIVE_SMS , 1
com.kongregate.permission.ReadSharedData , 1
android.permission.REORDER_TASKS , 1
com.blueonionsoft.nuclearwarmk_free.permission.C2D_MESSAGE , 1
com.patigames.sosamband.permission.C2D_MESSAGE , 1
com.tornscreen.ccgame01.permission.C2D_MESSAGE , 1
com.melesta.toydefense4free.permission.C2D_MESSAGE , 1
android.permission.GET_TASK , 1
air.com.innogames.grepolis.permission.C2D_MESSAGE , 1
com.bubblesinbox.permission.C2D_MESSAGE , 1
air.com.nuuouya.PopcornMania.permission.C2D_MESSAGE , 1
com.hugogames.hugotrollwars.gcm.permission.C2D_MESSAGE , 1
com.kabam.fortress.permission.C2D_MESSAGE , 1
com.mds.risiko.permission.C2D_MESSAGE , 1
com.igg.castleclash_th.permission.C2D_MESSAGE , 1
com.socialquantum.west3d.permission.C2D_MESSAGE , 1
air.timuzsolutions.expresstrain.permission.C2D_MESSAGE , 1
com.wDONDEQUEDOLABOLITA.permission.C2D_MESSAGE , 1
com.tap4fun.spartanwar.kakao.permission.C2D_MESSAGE , 1
start.browser.gameTWWK.permission.C2D_MESSAGE , 1
com.machinezone.gow.permission.C2D_MESSAGE , 1
air.com.goodgamestudios.shadowkings.permission.C2D_MESSAGE , 1
com.my.evolution.android.permission.C2D_MESSAGE , 1
com.g5e.virtualcitysb.permission.C2D_MESSAGE , 1
com.wLeagueofLegendsTCG.permission.C2D_MESSAGE , 1
com.mcolverdesigns.oureightplanets.permission.C2D_MESSAGE , 1
ionline.hd.mobile.permission.C2D_MESSAGE , 1
com.droidworldgame.permission.MAPS_RECEIVE , 1
com.igg.castleclash_fr.permission.C2D_MESSAGE , 1
com.tap4fun.kings_empire.tango.permission.C2D_MESSAGE , 1
com.xyrality.lkclient.permission.C2D_MESSAGE , 1
com.waeeba.minimarketlite.permission.C2D_MESSAGE , 1
vn.mecorp.iwin.permission.C2D_MESSAGE , 1
com.g5e.smm2.permission.C2D_MESSAGE , 1
